query	1	have benchmarking use fraps recording video game displaying frame rate information taking screenshots
query	2	take bodybuilding begin bodybuilding determine goal prepare start get help get knowledge bodybuilding beginner challenges consider helpful tips follow golden rules
query	3	brainstorm brainstorming brainstorm group people steps
query	4	start chain smoking keep smoking systematically without getting addicted suppressing nicotine cravings breaking reducing existing smoking habit understanding addiction works
query	5	get funding funding get government help paying daycare finding funding deducting childcare expenses taxes
query	6	bleach hair back to brown hair coloring color grey hair picking right shade coloring hair
query	7	stop at the scene of an accident hit and run react car accident steps
query	8	suggest a foreign language thats easy to learn language acquisition teach adults foreign language building communicative competence becoming familiar theoretical approaches trying variety classroom activities
query	9	help you come up with possible solutions mediation mediate dispute finding mediator preparing mediation attending mediation avoiding common mistakes mediation
query	10	do any aerobic physical activity pull up improve study routine exercise connecting exercise studying putting together exercise plan understanding importance combining exercise studying
query	11	know who do the spoof  spoofing attack make funny movie spoof nailing writing filming great spoof
query	12	use on fabric spray painting fabric painting prepping fabric choosing materials painting fabric adding embellishments
query	13	know japanese recipe ingredient translation translation learn japanese words learning flashcards make odd sentences create connections japanese mother tongue learning listening learning using
query	14	forget all about my mother raise girl single father steps
query	15	remember back to the future gaze future steps
query	16	love that movie braveheart hardcore dance steps
query	17	give fives give me five play yahtzee scoring upper section scoring lower section playing game learning strategy
query	18	follow on the road make road animal crossing steps
query	19	leave our daughter get daughter ask increasing desirable behavior reasoning daughter decreasing undesirable behavior
query	20	happen run fast play first base fast pitch softball steps
query	21	prepare for a shakespeare play shakespeares plays read shakespeare beginners selecting text preparing reading text going beyond
query	22	choose showtime watch dexter online showtime subscription instant streaming dexter online video channels
query	23	abandon so young take care skittle dragon steps
query	24	obsess striptease perform striptease set stage take
query	25	forget take on me forget someone important taking initial action removing someone thoughts moving forward
query	26	come terms of endearment say love french german italian french german italian
query	27	watch the devil wears prada the devil wears prada christcore steps
query	28	watch full episode of robot chicken the wizard of oz decide halloween dorothy wizard oz poltergeist witch zombie princess cheerleader mega man fan costume
query	29	watch movie with english subtitle the incredible hulk add subtitles movie downloading new subtitles creating subtitles three ways
query	30	make love with a girl the paper tell emo girl love appeal artistic side direct
query	31	reclaim the pyramid build pyramid school using cardboard using clay using sugar cubes
query	32	see the spirits of people who have died the sixth sense use ouija board safely finding right environment setting right mood knowing avoid
query	33	meet a good woman the tall man shag dance understanding basics mastering steps
query	34	lose today improve know want enacting change coping setbacks
query	35	make trust trust me trust boyfriend coping trust issues learning trust rebuilding trust betrayal
query	36	watch porco rosso ( 1992 ) porco rosso find heart containers link worlds finding hyrule heart pieces finding lorule heart pieces
query	37	love the colors of prom prom night choose prom dress steps deciding type dress matching dress body face shape choosing color shopping prom dress designing dress shoes accessories hair getting ready prom
query	38	find the name of a song  knowing find song using rhapsody steps
query	39	see krrish learn hindi learning hindi alphabet learning hindi grammar practicing words phrases hindi expanding knowledge
query	40	win emmy law & order: special victims unit evict tenant illinois determining whether eviction best option legally evicting tenant illinois
query	41	release on dvd lost season 3 watch walking dead season 3 streaming season 3 online buying dvd blu ray season three watching walking dead cable
query	42	watch this video mary poppins look sick teddy bear steps
query	43	give baby shower make party favors baby shower edible party favors favors include baby supplies commemorative favors floral favors decorative favors activity favors
query	44	happen chernobyl disaster increase odds surviving disaster steps
query	45	become a f1 driver formula one become f1 driver learning drive climbing ranks getting formula 1 license racing formula one
query	46	attend ceremony graduation accept diploma nailing basics practicing big moment receiving diploma dignity
query	47	recommend honeymoon plan honeymoon steps
query	48	apply for citizenship immigration dual citizenship us canada knowing basics dual citizenship usa canada obtaining us citizenship obtaining canadian citizenship
query	49	issue indictment islamic terrorism prove multiplicity analyzing indictment proving multiplicity court preparing hearing
query	50	raise dollars live aid take action help africa steps
query	51	believe the exodus become seventh day adventist steps doctrine christ
query	52	win world war ii learn world war ii knowing look learning world war ii books learning wwii films research world war ii
query	53	pevent flood buy flood insurance determining needs working agent understanding policy
query	54	create an anti gravity propulsion system anti-gravity make engine battery wire magnet building simple homopolar motor making freestanding homopolar motor building magnetohydrodynamic propulsion system
query	55	embed a sound in a html page html embed youtube video embedding video customizing embedded video
query	56	debug php hire php web designer steps
query	57	teach english grammar learn english non native speaker steps
query	58	apply free education get financial aid mature returning college student federal student aid aid
query	59	get job satisfaction increase job satisfaction steps
query	60	say belief become street epistemologist steps
query	61	teach tagalog language greet people philippines learning basics interacting new people
query	62	support environmentalism and climate change awareness environmentalism ecopunk attitude personal choices activism reading
query	63	write the bibliography bibliography write bibliography writing apa bibliography writing mla bibliography writing cms bibliography
query	64	send email box use gmail undo send feature steps
query	65	prepare google maps add contacts google maps adding contacts google maps viewing contact google maps viewing contact using google maps app android ios
query	66	receive property insurance reduce homeowners insurance cost steps
query	67	use voip phone set voice internet protocol voip home steps
query	68	allow separation of church and state get divorce virginia considering attorney preparing uncontested fault divorce preparing fault based contested divorce filing divorce
query	69	pass indian institute of technology joint entrance examination choose distance education institute located india steps
query	70	watch history of television clear youtube history clearing youtube history computer clearing youtube history ios device clearing youtube history android device clearing youtube history television console
query	71	work acupuncture find licensed acupuncturist understanding acupuncture licensing locating licensed acupuncturist conducting additional research find licensed acupuncturist
query	72	improve apgar score read apgar score reading categories reading test whole learning timing positioning test
query	73	relieve asthma treat asthma managing asthma medicine making lifestyle changes figuring asthma
query	74	treat back pain treat sciatica treating sciatica home getting treatment doctor preventing sciatica
query	75	develop brain understand causes seizures steps
query	76	suffer carpal tunnel syndrome treat carpal tunnel syndrome dealing carpal tunnel syndrome home changing habits getting treatment carpal tunnel syndrome
query	77	identify dna identify dalmatian examining dog coat looking physical characteristics inquiring breed testing dna dog
query	78	diagnose hepatitis c diagnose viral hepatitis recognizing warning signs viral hepatitis getting tested hepatitis assessing risk factors
query	79	cause insomnia stop insomnia forming healthy habits seeking medical advice understanding insomnia
query	80	donate kidney donate kidney getting approved donate considering risks surgery
query	81	increase naproxen get rid shin splints fast using home treatments stretching shins preventing shin splints
query	82	break pubis shave bikini area completely shaving front shaving thighs preventing irritation
query	83	evaluate respiratory system clear respiratory foreign bodies cat diagnosing respiratory foreign body removing foreign body aiding cat recovery
query	84	boost self-esteem flash sprint phone boost mobile visiting boost mobile store activating sprint phone online
query	85	cause shock spot distributive shock symptoms assessing symptoms assessing patient medical history performing diagnostic tests
query	86	care skin follow custom skin care regime steps
query	87	overcome speech disorder get rid speech disorder helping speech disorder using body improve speech getting professional help assessing speech disorder
query	88	reduce spinal muscular atrophy build atrophied muscles understanding muscle atrophy using exercise build atrophied muscles improving atrophied muscles diet lifestyle changes
query	89	increase testosterone decide take testosterone deciding take testosterone man deciding take testosterone woman understanding testosterone risks deciding take testosterone
query	90	produce thyroid hormone keep healthy thyroid making lifestyle changes seeking medical help using medical treatments thyroid health
query	91	stop trichinosis check internal meat temperature buying thermometer inserting thermometer temperatures
query	92	prevent urinary incontinence prevent male incontinence taking steps prevent future incontinence treating overflow incontinence treating stress incontinence treating neurogenic bladder incontinence treating overactive bladder
query	93	donate blood type donate kidney getting approved donate considering risks surgery
query	94	wear adidas nammer steps
query	95	use aol create aol account creating free aol email account signing aol dial internet
query	96	drink bacardi make rum runner frozen rum runner rum runner rocks west mac yak runner
query	97	sell big oil buy sell cars profit buying cars effectively selling cars highest value maximizing profits
query	98	own bp know child high blood pressure determining child risk monitoring child bp home recognizing symptoms severe high blood pressure taking child get evaluated
query	99	play carolina panthers become mortgage broker north carolina steps
query	100	win chicago white sox chicago white sox fan steps
query	101	watch espn watch espn online using espn com using espn official app using slingtv
query	102	call fedex contact fedex calling fedex contacting fedex email filling claim
query	103	watch fifa follow fifa world cup following world cup tv following world cup online following world cup via bracket
query	104	sell ford motor company draw ford mustang steps
query	105	join ibm install ibm java ubuntu linux steps
query	106	build isuzu motors change spark plugs 1998 isuzu trooper steps
query	107	support liberal party of canada teach children liberal values instilling basic values understanding liberal values helping children understand liberal values
query	108	join little league baseball get baseball career steps
query	109	win los angeles lakers good orlando magic fan steps
query	110	announce retirement major league baseball watch minor league baseball game steps
query	111	perform ballad maroon 5 write ballad coming topic writing ballad finalizing ballad
query	112	buy makeup maybelline buy beauty products budget drugstore steals save high end beauty
query	113	win the championship miami heat good orlando magic fan steps
query	114	unlock motorola c975 motorola remove motorola subsidy password message steps
query	115	take complaint nvidia update nvidia drivers manually updating using geforce experience updating ubuntu drivers
query	116	treat animals people for the ethical treatment of animals report zoo circus animal abuse reporting federal government gathering evidence abuse
query	117	win tournament pga tour pro magic gathering player improving playing researching improve play honing mental state
query	118	operate route singapore airlines find low airfare searching across internet gaining flexible getting daily deals box going package deal looking right times combining fares actively seeking refunds changes
query	119	get insurance tiscali determine need travel insurance exploring health insurance needs investigating forms travel insurance getting right insurance
query	120	extend visa visa inc. get b2 tourist visa extended completing application drafting written statement submitting application checking qualify extension
query	121	apply for a job walmart get job walmart applying online interviewing store standing
query	122	apply for a job  university of houston become baseball statistician steps
query	123	work lawyer abraham lincoln make abraham lincoln costume dressing like abraham lincoln lincoln hair makeup exploring new costume ideas acting like abraham lincoln
query	124	pass a turing test alan turing plant turing sunflowers planting turing sunflowers ongoing care turing sunflowers removing turing sunflowers trying turing sunflower experiment
query	125	discover secrets aristotle use whisper setting whisper browsing secrets interacting whisper
query	126	study relationship barbie hsu creative playing barbies home play party play school hospital superhero play travel play fantasy role play
query	127	play villain batman play lego batman videogame steps
query	128	idolise family british royal family formally address british royalty aristocracy person addressing british royal family addressing british nobility
query	129	sings jazz diana ross become jazz singer learning sing improving jazz skills booking gigs performing
query	130	provide scoring jason kidd outlet pass performing pass drilling passing teammates
query	131	splits  jean-claude van damme stretch gymnastics home start stretches try right left splits middle straddle split pike stretches
query	132	died on a tree jesus get closer god holy father steps know get closer
query	133	listen  johann sebastian bach listen bach steps
query	134	watch premiere kathy griffin hook ipod car stereo griffin itrip steps
query	135	left money luther vandross appreciate martin luther king jr steps
query	136	visit pope pope benedict xvi become pope becoming priest advancing career elected pope
query	137	become man prince charming stop waiting prince charming reassessing priorities working meeting new people
query	138	win season roger federer write sports article tackling topic style shooting successful sports recap article scoring kinds sports articles
query	139	find hidden talent samuel beckett mix names letter scramble syllable reassembly hyphenate separate names
query	140	beat niculescu serena williams look like serena van der woodsen looking like serena hair like serena dressing like serena acting like serena
query	141	sing music tink draw tinkerbell standing tinker bell sitting tinker bell
query	142	live with passion tony robbins discover really want new career steps
query	143	become warming vin diesel handbrake turn steps
query	144	hold mesino acapulco plan last minute memorial day weekend getaway steps
query	145	take crudes angola form roda steps
query	146	establish welfare british columbia understand canadian slang mastering canadian expressions vocabulary learning regional slang practicing canadian slang
query	147	fire naphtha chennai go coimbatore chennai train booking unreserved ticket reserving ticket railway station reserving ticket online
query	148	buy a beginner drum set cincinnati buy bongo drum steps
query	149	provide meals dormitory decorate bedroom like hogwarts dormitory steps
query	150	visit egypt get tourist visa egypt getting tourist visa ahead time applying tourist visa arrival renewing visa egypt
query	151	build egyptian pyramids draw egyptian pyramids steps
query	152	go finland write position paper model un normal form human rights topics economic topics health topics war topics
query	153	look for a job  glasgow become licensed taxi driver glasgow eligibility requirements become glasgow taxi driver obtaining glasgow taxi driver license additional requirements employment glasgow taxis limited
query	154	live in greece greece get italy greece steps
query	155	use wireless hawaii get free cell phone acquiring phone mobile carrier getting free phone employer receiving free cell phone government finding ways obtain free cell phone
query	156	go on a trek himalayas go trekking himalayas steps
query	157	discuss iran threat iran visit iran steps
query	158	locate kansas city kansas city royals fan steps
query	159	get into a bar in kelowna kelowna good barmaid steps
query	160	  kings island create indie music blog steps
query	161	reach lake lake of the ozarks kill lake weeds taking preventative measures implementing manual controls utilizing proper chemical methods using biological controls
query	162	migrate melbourne visit melbourne steps
query	163	compare to other african city mombasa find cheap flights kenya steps
query	164	climb mount everest buy way onto mount everest expedition comparing expedition companies booking expedition preparing mentally physically expedition
query	165	see local laws and customs north korea deal framed foreign country finding attorney navigating court system working diplomatic channels
query	166	stay at the carlton hotel prague prague vacation prague arranging trip sightseeing around city enjoying local culture
query	167	book vacation punta cana choose budget winter vacation destination planning budget figuring priorities picking perfect spot
query	168	find rocky mountains identify timber rattlesnake identifying timber rattlesnakes recognizing habitat
query	169	leave san francisco international airport travel san francisco airport downtown steps via taxi via shuttle via car via wingz
query	170	drive a car saudi arabia drive kingdom saudi arabia steps
query	171	develop south india call india basic phone number structure calling specific countries
query	172	get a greencard sudan treat yellow fever managing symptoms yellow fever recognizing diagnosing yellow fever preventing yellow fever endemic areas
query	173	get some scenic views over tehran tehran install web freer steps
query	174	performs live in times square times square attend new year celebrations times square steps
query	175	visit trinidad tobago from nigeria trinidad and tobago make callaloo steps
query	176	take deliveries west indies identify corriente cattle steps
query	177	make lager make snakebite beer traditional snakebite dark beer snakebite
query	178	have pretzel pretzel stretch warming using side tuck moving heel stretch pretzel using bar using shin tuck using side stretch using bow arrow stretch using kick
query	179	cook beetroot cook beetroot steaming beetroot boiling beetroot roasting beetroot
query	180	produce boric acid get rid roaches borax determining target areas preparing borax laying insecticide
query	181	make pancake buttermilk make buttermilk pancakes steps
query	182	play chess on internet  chess play chess email using real chess board using digital chess board
query	183	fix chrysler neon buy classic chrysler steps
query	184	take clenbuterol treat heaves horses managing horse environment managing horse diet treating horse heaves medication
query	185	clean copper pan copper clean burnt copper deep cleaning burnt copper using common household items using acidic food items instead
query	186	buy raw milk product dairy product drink milk better health steps
query	187	drink diet coke hack coke machine steps
query	188	drink diet soda if have diabetes diet drink choose diabetes friendly cocktails finding diabetes friendly drinks choosing right cocktail mixers drinking responsibly
query	189	switch off ethernet hub system link two xbox xbox 360 consoles connecting two xbox xbox 360s wires connecting two four xbox 360s wirelessly
query	190	buy ford aerostar apply ford credit card take ford test run apply online apply dealership
query	191	play french horn play french horn mastering basics learning read music becoming better player caring french horn
query	192	drive a manual transmission gear stick troubleshoot transmission troubleshooting transmission problems drive diagnosing common automatic transmission problems narrowing issues manual transmissions
query	193	refrigerate goat meat cook goat meat choosing cut stewing goat meat roasting goat meat
query	194	recommend guitar amplifier maintain guitar amplifier steps
query	195	use hair dryer blow dry hair natural waves enhancing natural waves blow drying wavy hair straight adding waves straight hair taming curls waves
query	196	sell handbag market handbag business steps
query	197	connect to the computer hard disk drive add extra hard drive computer steps
query	198	hear baby s heartbeat heart rate monitor monitor fetal heart rate undergoing examination pregnancy monitoring heartbeat labor listening doppler device home
query	199	download hollywood video download using usenet setting account computer downloading
query	200	build hybrid vehicle use hybrid cars efficiently driving efficiently using battery buying hybrid efficiently
query	201	recognize by xp computer imac install ram imac steps
query	202	rent a jet ski jet ski winterize jet ski preparing winterization cleaning craft waxing jet ski using gas oil detaching battery
query	203	wash laundry detergent wash clothes dish liquid preparing laundry washing clothes dish detergent
query	204	drive lincoln town car choose right car looking car considerations
query	205	upgrade macbook pro upgrade memory macbook pro steps
query	206	get a large jar marmite eat marmite surviving marmite taste using marmite recipes making marmite centered meal
query	207	make mentos react with coke mentos make diet coke mentos rocket preparing materials making mentos cartridge loading launching rocket fun
query	208	know metal gear solid escape holding cell metal gear solid peacewalker remastered version steps
query	209	make dessert nutella make nutella banana dessert steps
query	210	have a golden pocket watch pocket watch wear pocket watch picking wearing watch maintaining watch
query	211	make faster porsche 911 customize cars need speed wanted 2005 steps
query	212	install replacement window install replacement windows steps measuring replacement window removing old window preparing window opening installing new window window adjustment cleanup final sealing
query	213	cut stained glass make mosaic stained glass window steps
query	214	recharge automotive battery change car battery need new battery removing battery remove old battery put new battery properly dispose old battery
query	215	bake banana bread make banana bread banana bread loaf thin banana bread old bananas banana bread additions substitutions
query	216	serve barbecue sauce make barbecue sauce easy microwave barbecue sauce classic barbecue sauce spicy barbecue sauce white alabama style barbecue sauce serving ideas
query	217	buy a dvd camcorder camcorder capture analog video steps
query	218	replace central heating install central heating steps
query	219	indicate popularity chardonnay choose sweet white wine considering pairings reading label
query	220	remove mascara eye shadow apply eye makeup contact lenses preparing put makeup putting eye makeup
query	221	put on fake eyelash eyelash extensions grow eyelashes lash conditioner stimulating lash growth get look lashes grow professional medical help
query	222	use acrylic paint lacquer wax black car steps
query	223	make lockheed c-5 galaxy make galaxy model milky way galaxy model red galaxy model blue galaxy model green galaxy model purple galaxy model
query	224	hold tea mason jar make cold brewed loose leaf tea concentrate steps
query	225	freeze refrigerator freeze pies freezing baked fruit nut pies freezing custard cream pumpkin pies freezing unbaked pies
query	226	look for the recipe  submarine sandwich make sub sandwich steps alternate method
query	227	remove the door panel  volkswagen passat buy classic volkswagen steps
query	228	drink apple cider drink apple cider vinegar drinking apple cider vinegar weight loss drinking apple cider vinegar diabetes prevention drinking apple cider heart health
query	229	keep labrador retriever care labrador retriever taking care basic needs giving right kind attention
