query	1	thing action have
query	2	thing action take
query	3	thing action brainstorm
query	4	thing action start
query	5	thing action get funding
query	6	thing action bleach hair back to brown
query	7	thing action stop at the scene of an accident
query	8	thing action suggest a foreign language thats easy to learn
query	9	thing action help you come up with possible solutions
query	10	thing action do any aerobic physical activity
query	11	thing action know who do the spoof 
query	12	thing action use on fabric
query	13	thing action know japanese recipe ingredient translation
query	14	thing creativework movie forget
query	15	thing creativework movie remember
query	16	thing creativework movie love that movie
query	17	thing creativework musicrecording give fives
query	18	thing creativework book follow
query	19	thing creativework movie leave
query	20	thing creativework musicrecording happen
query	21	thing creativework prepare for a shakespeare play
query	22	thing creativework movie choose
query	23	thing creativework movie abandon
query	24	thing creativework movie obsess
query	25	thing creativework musicrecording forget
query	26	thing creativework movie come
query	27	thing creativework movie watch the devil wears prada
query	28	thing creativework movie watch full episode of robot chicken
query	29	thing creativework movie watch movie with english subtitle
query	30	thing creativework movie make love with a girl
query	31	thing creativework movie reclaim
query	32	thing creativework movie see the spirits of people who have died
query	33	thing creativework movie meet a good woman
query	34	thing creativework tvseries lose
query	35	thing creativework movie make trust
query	36	thing creativework movie watch porco rosso ( 1992 )
query	37	thing creativework movie love the colors of prom
query	38	thing creativework movie find the name of a song 
query	39	thing creativework movie see
query	40	thing creativework tvseries win emmy
query	41	thing creativework tvseries release on dvd
query	42	thing creativework movie watch this video
query	43	thing event give
query	44	thing event happen
query	45	thing event sportsevent become a f1 driver
query	46	thing event educationevent attend ceremony
query	47	thing event recommend
query	48	thing event apply for citizenship
query	49	thing event issue indictment
query	50	thing event raise dollars
query	51	thing event believe
query	52	thing event win
query	53	thing event pevent
query	54	thing intangible create an anti gravity propulsion system
query	55	thing intangible computerlanguage embed a sound in a html page
query	56	thing intangible computerlanguage debug
query	57	thing intangible teach
query	58	thing intangible apply
query	59	thing intangible get
query	60	thing intangible say
query	61	thing intangible language teach
query	62	thing intangible support environmentalism and climate change awareness
query	63	thing intangible write the bibliography
query	64	thing intangible send
query	65	thing intangible service prepare
query	66	thing intangible service financialproduct receive
query	67	thing intangible service use
query	68	thing intangible allow
query	69	thing intangible pass
query	70	thing intangible watch
query	71	thing medicalentity medicalprocedure work
query	72	thing medicalentity medicalintangible improve
query	73	thing medicalentity medicalcondition relieve
query	74	thing medicalentity medicalcondition treat
query	75	thing medicalentity anatomicalsystem develop
query	76	thing medicalentity medicalcondition suffer
query	77	thing medicalentity anatomicalsystem identify
query	78	thing medicalentity medicalcondition diagnose
query	79	thing medicalentity medicalcondition cause
query	80	thing medicalentity anatomicalsystem donate
query	81	thing medicalentity substance drug increase
query	82	thing medicalentity anatomicalsystem break
query	83	thing medicalentity anatomicalsystem evaluate
query	84	thing medicalentity medicalintangible boost
query	85	thing medicalentity medicalcondition cause
query	86	thing medicalentity anatomicalsystem care
query	87	thing medicalentity medicalcondition overcome
query	88	thing medicalentity medicalcondition reduce
query	89	thing medicalentity substance increase
query	90	thing medicalentity substance produce
query	91	thing medicalentity parasiticdisease stop
query	92	thing medicalentity medicalcondition prevent
query	93	thing medicalentity medicalintangible donate
query	94	thing organization corporation wear
query	95	thing organization corporation use
query	96	thing organization corporation drink
query	97	thing organization corporation sell
query	98	thing organization corporation own
query	99	thing organization sportsorganization play
query	100	thing organization sportsorganization win
query	101	thing organization broadcastchannel watch
query	102	thing organization corporation call
query	103	thing organization sportsorganization watch
query	104	thing organization corporation sell
query	105	thing organization corporation join
query	106	thing organization corporation build
query	107	thing organization governmentorganization support
query	108	thing organization sportsorganization join
query	109	thing organization sportsorganization win
query	110	thing organization sportsorganization announce retirement
query	111	thing organization performinggroup musicgroup perform ballad
query	112	thing organization company buy makeup
query	113	thing organization sportsorganization win the championship
query	114	thing organization corporation unlock motorola c975
query	115	thing organization company take complaint
query	116	thing organization ngo treat animals
query	117	thing organization sportsorganization win tournament
query	118	thing organization airline operate route
query	119	thing organization corporation get insurance
query	120	thing organization corporation extend visa
query	121	thing organization corporation apply for a job
query	122	thing organization educationalorganization collegeoruniversity apply for a job 
query	123	thing person work lawyer
query	124	thing person pass a turing test
query	125	thing person discover secrets
query	126	thing person study relationship
query	127	thing person play villain
query	128	thing person idolise family
query	129	thing person sings jazz
query	130	thing person provide scoring
query	131	thing person splits 
query	132	thing person died on a tree
query	133	thing person listen 
query	134	thing person watch premiere
query	135	thing person left money
query	136	thing person visit pope
query	137	thing person become man
query	138	thing person win season
query	139	thing person find hidden talent
query	140	thing person beat niculescu
query	141	thing person sing music
query	142	thing person live with passion
query	143	thing person become warming
query	144	thing place hold mesino
query	145	thing place take crudes
query	146	thing place establish welfare
query	147	thing place fire naphtha
query	148	thing place buy a beginner drum set
query	149	thing place accommodation provide meals
query	150	thing place visit
query	151	thing place touristattraction build
query	152	thing place go
query	153	thing place look for a job 
query	154	thing place live in greece
query	155	thing place use wireless
query	156	thing place go on a trek
query	157	thing place discuss iran threat
query	158	thing place locate
query	159	thing place get into a bar in kelowna
query	160	thing place localbusiness entertainmentbusiness  
query	161	thing place landform bodyofwater reach lake
query	162	thing place migrate
query	163	thing place compare to other african city
query	164	thing place landform mountain climb
query	165	thing place see local laws and customs
query	166	thing place stay at the carlton hotel prague
query	167	thing place book vacation
query	168	thing place landform mountain find
query	169	thing place leave
query	170	thing place drive a car
query	171	thing place develop
query	172	thing place get a greencard
query	173	thing place get some scenic views over tehran
query	174	thing place performs live in times square
query	175	thing place visit trinidad tobago from nigeria
query	176	thing place take deliveries
query	177	thing product make
query	178	thing product have
query	179	thing product cook
query	180	thing product produce
query	181	thing product make pancake
query	182	thing product play chess on internet 
query	183	thing product vehicle car fix
query	184	thing product take
query	185	thing product clean copper pan
query	186	thing product buy raw milk product
query	187	thing product drink
query	188	thing product drink diet soda if have diabetes
query	189	thing product switch off
query	190	thing product vehicle car buy
query	191	thing product play
query	192	thing product drive a manual transmission
query	193	thing product refrigerate
query	194	thing product recommend
query	195	thing product use
query	196	thing product sell
query	197	thing product connect to the computer
query	198	thing product hear baby 's heartbeat
query	199	thing product download
query	200	thing product vehicle build
query	201	thing product recognize by xp computer
query	202	thing product rent a jet ski
query	203	thing product wash
query	204	thing product vehicle car drive
query	205	thing product upgrade
query	206	thing product get a large jar
query	207	thing product make mentos react with coke
query	208	thing product know
query	209	thing product make dessert
query	210	thing product have a golden pocket watch
query	211	thing product vehicle car make faster
query	212	thing product install
query	213	thing product cut
query	214	thing product recharge
query	215	thing product bake
query	216	thing product serve
query	217	thing product buy a dvd camcorder
query	218	thing product replace
query	219	thing product indicate popularity
query	220	thing product remove mascara
query	221	thing product put on fake eyelash
query	222	thing product use acrylic paint
query	223	thing product vehicle make
query	224	thing product hold tea
query	225	thing product freeze
query	226	thing product look for the recipe 
query	227	thing product vehicle car remove the door panel 
query	228	thing product drink
query	229	thing keep
